,user_friends_count,user_followers_count,user_created_at,favorite_count
40126,21,9638,1431690204000000000,0
40127,21,9638,1431690204000000000,0
40128,21,9638,1431690204000000000,6
40129,21,9638,1431690204000000000,2
40130,21,9638,1431690204000000000,1
40131,21,9638,1431690204000000000,2
40132,21,9638,1431690204000000000,3
40133,21,9638,1431690204000000000,270
40134,21,9638,1431690204000000000,4
40135,21,9638,1431690204000000000,1
40136,21,9638,1431690204000000000,0
40137,21,9638,1431690204000000000,1
40138,21,9638,1431690204000000000,0
40139,21,9638,1431690204000000000,0
40140,21,9638,1431690204000000000,0
40141,21,9638,1431690204000000000,0
40142,21,9638,1431690204000000000,0
40143,21,9638,1431690204000000000,4
40144,21,9638,1431690204000000000,0
40145,21,9638,1431690204000000000,1
40146,21,9638,1431690204000000000,1
40147,21,9638,1431690204000000000,2
40148,21,9638,1431690204000000000,4
40149,21,9638,1431690204000000000,0
40150,21,9638,1431690204000000000,1
40151,21,9638,1431690204000000000,0
40152,21,9638,1431690204000000000,0
40153,21,9638,1431690204000000000,5
40154,21,9638,1431690204000000000,0
40155,21,9638,1431690204000000000,0
40156,21,9638,1431690204000000000,0
40157,21,9638,1431690204000000000,1
40158,21,9638,1431690204000000000,0
40159,21,9638,1431690204000000000,15
40160,21,9638,1431690204000000000,3
40161,21,9638,1431690204000000000,1
40162,21,9638,1431690204000000000,1
40163,21,9638,1431690204000000000,0
40164,21,9638,1431690204000000000,5
40165,21,9638,1431690204000000000,4
40166,21,9638,1431690204000000000,1
40167,21,9638,1431690204000000000,0
40168,21,9638,1431690204000000000,146
40169,21,9638,1431690204000000000,0
40170,21,9638,1431690204000000000,0
40171,21,9638,1431690204000000000,0
40172,21,9638,1431690204000000000,4
40173,21,9638,1431690204000000000,2
40174,21,9638,1431690204000000000,1
40175,21,9638,1431690204000000000,3
40176,21,9638,1431690204000000000,1
40177,21,9638,1431690204000000000,0
40178,21,9638,1431690204000000000,2
40179,21,9638,1431690204000000000,2
40180,21,9638,1431690204000000000,1
40181,21,9638,1431690204000000000,4
40182,21,9638,1431690204000000000,0
40183,21,9638,1431690204000000000,3
40184,21,9638,1431690204000000000,0
40185,21,9638,1431690204000000000,0
40186,21,9638,1431690204000000000,210
40187,21,9638,1431690204000000000,5
40188,21,9638,1431690204000000000,2
40189,21,9638,1431690204000000000,2
40190,21,9638,1431690204000000000,0
40191,21,9638,1431690204000000000,1
40192,21,9638,1431690204000000000,3
40193,21,9638,1431690204000000000,2
40194,21,9638,1431690204000000000,3
40195,21,9638,1431690204000000000,1
40196,21,9638,1431690204000000000,0
40197,21,9638,1431690204000000000,1
40198,21,9638,1431690204000000000,0
40199,21,9638,1431690204000000000,1
40200,21,9638,1431690204000000000,0
40201,21,9638,1431690204000000000,1
40202,21,9638,1431690204000000000,0
40203,21,9638,1431690204000000000,0
40204,21,9638,1431690204000000000,0
40205,21,9638,1431690204000000000,0
40206,21,9638,1431690204000000000,1
40207,21,9638,1431690204000000000,1
40208,21,9638,1431690204000000000,1
40209,21,9638,1431690204000000000,1
40210,21,9638,1431690204000000000,0
40211,21,9638,1431690204000000000,1
40212,21,9638,1431690204000000000,5
40213,21,9638,1431690204000000000,211
40214,21,9638,1431690204000000000,2
40215,21,9638,1431690204000000000,0
40216,21,9638,1431690204000000000,110
40217,21,9638,1431690204000000000,10
40218,21,9638,1431690204000000000,0
40219,21,9638,1431690204000000000,1
40220,21,9638,1431690204000000000,0
40221,21,9638,1431690204000000000,1
40222,21,9638,1431690204000000000,3
40223,21,9638,1431690204000000000,2
40224,21,9638,1431690204000000000,1
40225,21,9638,1431690204000000000,0
40226,21,9638,1431690204000000000,0
40227,21,9638,1431690204000000000,0
40228,21,9638,1431690204000000000,5
40229,21,9638,1431690204000000000,5
40230,21,9638,1431690204000000000,0
40231,21,9638,1431690204000000000,0
40232,21,9638,1431690204000000000,1
40233,21,9638,1431690204000000000,0
40234,21,9638,1431690204000000000,0
40235,21,9638,1431690204000000000,0
40236,21,9638,1431690204000000000,2
40237,21,9638,1431690204000000000,3
40238,21,9638,1431690204000000000,0
40239,21,9638,1431690204000000000,0
40240,21,9638,1431690204000000000,2
40241,21,9638,1431690204000000000,0
40242,21,9638,1431690204000000000,2
40243,21,9638,1431690204000000000,1
40244,21,9638,1431690204000000000,4
40245,21,9638,1431690204000000000,1
40246,21,9638,1431690204000000000,2
40247,21,9638,1431690204000000000,0
40248,21,9638,1431690204000000000,5
40249,21,9638,1431690204000000000,9
40250,21,9638,1431690204000000000,6
40251,21,9638,1431690204000000000,1
40252,21,9638,1431690204000000000,2
40253,21,9638,1431690204000000000,1
40254,21,9638,1431690204000000000,1
40255,21,9638,1431690204000000000,1
40256,21,9638,1431690204000000000,1
40257,21,9638,1431690204000000000,5
40258,21,9638,1431690204000000000,3
40259,21,9638,1431690204000000000,3
40260,21,9638,1431690204000000000,3
40261,21,9638,1431690204000000000,4
40262,21,9638,1431690204000000000,2
40263,21,9638,1431690204000000000,2
40264,21,9638,1431690204000000000,3
40265,21,9638,1431690204000000000,2
40266,21,9638,1431690204000000000,0
40267,21,9638,1431690204000000000,3
40268,21,9638,1431690204000000000,0
40269,21,9638,1431690204000000000,0
40270,21,9638,1431690204000000000,0
40271,21,9638,1431690204000000000,0
40272,21,9638,1431690204000000000,0
40273,21,9638,1431690204000000000,0
40274,21,9638,1431690204000000000,1
40275,21,9638,1431690204000000000,0
40276,21,9638,1431690204000000000,0
40277,21,9638,1431690204000000000,5
40278,21,9638,1431690204000000000,0
40279,21,9638,1431690204000000000,1
40280,21,9638,1431690204000000000,3
40281,21,9638,1431690204000000000,3
40282,21,9638,1431690204000000000,2
40283,21,9638,1431690204000000000,301
40284,21,9638,1431690204000000000,0
40285,21,9638,1431690204000000000,2
40286,21,9638,1431690204000000000,1
40287,21,9638,1431690204000000000,0
40288,21,9638,1431690204000000000,0
40289,21,9638,1431690204000000000,4
40290,21,9638,1431690204000000000,0
40291,21,9638,1431690204000000000,0
40292,21,9638,1431690204000000000,0
40293,21,9638,1431690204000000000,3
40294,21,9638,1431690204000000000,0
40295,21,9638,1431690204000000000,0
40296,21,9638,1431690204000000000,137
40297,21,9638,1431690204000000000,0
40298,21,9638,1431690204000000000,1
40299,21,9638,1431690204000000000,2
40300,21,9638,1431690204000000000,2
40301,21,9638,1431690204000000000,8
40302,21,9638,1431690204000000000,122
40303,21,9638,1431690204000000000,2
40304,21,9638,1431690204000000000,1
40305,21,9638,1431690204000000000,1
40306,21,9638,1431690204000000000,3
40307,21,9638,1431690204000000000,0
40308,21,9638,1431690204000000000,609
40309,21,9638,1431690204000000000,1
40310,21,9638,1431690204000000000,0
40311,21,9638,1431690204000000000,2
40312,21,9638,1431690204000000000,3
40313,21,9638,1431690204000000000,2
40314,21,9638,1431690204000000000,0
40315,21,9638,1431690204000000000,0
40316,21,9638,1431690204000000000,0
40317,21,9638,1431690204000000000,1
40318,21,9638,1431690204000000000,2
40319,21,9638,1431690204000000000,2
40320,21,9638,1431690204000000000,1
40321,21,9638,1431690204000000000,0
40322,21,9638,1431690204000000000,2
40323,21,9638,1431690204000000000,0
40324,21,9638,1431690204000000000,3
40325,21,9638,1431690204000000000,8
40326,21,9638,1431690204000000000,1
40327,21,9638,1431690204000000000,0
40328,21,9638,1431690204000000000,1
40329,21,9638,1431690204000000000,3
40330,21,9638,1431690204000000000,4
40331,21,9638,1431690204000000000,1
40332,21,9638,1431690204000000000,1
40333,21,9638,1431690204000000000,0
40334,21,9638,1431690204000000000,1
40335,21,9638,1431690204000000000,0
40336,21,9638,1431690204000000000,3
40337,21,9638,1431690204000000000,0
40338,21,9638,1431690204000000000,0
40339,21,9638,1431690204000000000,1
40340,21,9638,1431690204000000000,0
40341,21,9638,1431690204000000000,4
40342,21,9638,1431690204000000000,0
40343,21,9638,1431690204000000000,1
40344,21,9638,1431690204000000000,0
40345,21,9638,1431690204000000000,1
40346,21,9638,1431690204000000000,0
40347,21,9638,1431690204000000000,1
40348,21,9638,1431690204000000000,2
40349,21,9638,1431690204000000000,0
40350,21,9638,1431690204000000000,5
40351,21,9638,1431690204000000000,5
40352,21,9638,1431690204000000000,1
40353,21,9638,1431690204000000000,3
40354,21,9638,1431690204000000000,7
40355,21,9638,1431690204000000000,2
40356,21,9638,1431690204000000000,6
40357,21,9638,1431690204000000000,7
40358,21,9638,1431690204000000000,0
40359,21,9638,1431690204000000000,0
40360,21,9638,1431690204000000000,0
40361,21,9638,1431690204000000000,0
40362,21,9638,1431690204000000000,2
40363,21,9638,1431690204000000000,0
40364,21,9638,1431690204000000000,0
40365,21,9638,1431690204000000000,1
40366,21,9638,1431690204000000000,14
40367,21,9638,1431690204000000000,1
40368,21,9638,1431690204000000000,0
40369,21,9638,1431690204000000000,0
40370,21,9638,1431690204000000000,2
40371,21,9638,1431690204000000000,0
40372,21,9638,1431690204000000000,1
40373,21,9638,1431690204000000000,0
40374,21,9638,1431690204000000000,0
40375,21,9638,1431690204000000000,0
40376,21,9638,1431690204000000000,0
40377,21,9638,1431690204000000000,0
40378,21,9638,1431690204000000000,0
40379,21,9638,1431690204000000000,0
40380,21,9638,1431690204000000000,0
40381,21,9638,1431690204000000000,0
40382,21,9638,1431690204000000000,0
40383,21,9638,1431690204000000000,0
40384,21,9638,1431690204000000000,0
40385,21,9638,1431690204000000000,0
40386,21,9638,1431690204000000000,0
40387,21,9638,1431690204000000000,12
40388,21,9638,1431690204000000000,2
40389,21,9638,1431690204000000000,1
40390,21,9638,1431690204000000000,0
40391,21,9638,1431690204000000000,0
40392,21,9638,1431690204000000000,20
40393,21,9638,1431690204000000000,0
40394,21,9638,1431690204000000000,12
40395,21,9638,1431690204000000000,1
40396,21,9638,1431690204000000000,0
40397,21,9638,1431690204000000000,9
40398,21,9638,1431690204000000000,6
40399,21,9638,1431690204000000000,2
40400,21,9638,1431690204000000000,2
40401,21,9638,1431690204000000000,3
40402,21,9638,1431690204000000000,1
40403,21,9638,1431690204000000000,4
40404,21,9638,1431690204000000000,3
40405,21,9638,1431690204000000000,2
40406,21,9638,1431690204000000000,2
40407,21,9638,1431690204000000000,1
40408,21,9638,1431690204000000000,0
40409,21,9638,1431690204000000000,0
40410,21,9638,1431690204000000000,0
40411,21,9638,1431690204000000000,0
40412,21,9638,1431690204000000000,0
40413,21,9638,1431690204000000000,0
40414,21,9638,1431690204000000000,0
40415,21,9638,1431690204000000000,0
40416,21,9638,1431690204000000000,0
40417,21,9638,1431690204000000000,0
40418,21,9638,1431690204000000000,0
40419,21,9638,1431690204000000000,0
40420,21,9638,1431690204000000000,0
40421,21,9638,1431690204000000000,0
40422,21,9638,1431690204000000000,0
40423,21,9638,1431690204000000000,0
40424,21,9638,1431690204000000000,0
40425,21,9638,1431690204000000000,1
40426,21,9638,1431690204000000000,1
40427,21,9638,1431690204000000000,0
40428,21,9638,1431690204000000000,0
40429,21,9638,1431690204000000000,0
40430,21,9638,1431690204000000000,0
40431,21,9638,1431690204000000000,0
40432,21,9638,1431690204000000000,0
40433,21,9638,1431690204000000000,0
40434,21,9638,1431690204000000000,0
40435,21,9638,1431690204000000000,0
40436,21,9638,1431690204000000000,0
40437,21,9638,1431690204000000000,0
40438,21,9638,1431690204000000000,0
40439,21,9638,1431690204000000000,1
40440,21,9638,1431690204000000000,1
40441,21,9638,1431690204000000000,1
40442,21,9638,1431690204000000000,1
40443,21,9638,1431690204000000000,2
40444,21,9638,1431690204000000000,1
40445,21,9638,1431690204000000000,2
40446,21,9638,1431690204000000000,1
40447,21,9638,1431690204000000000,2
40448,21,9638,1431690204000000000,2
40449,21,9638,1431690204000000000,6
40450,21,9638,1431690204000000000,2
40451,21,9638,1431690204000000000,0
40452,21,9638,1431690204000000000,0
40453,21,9638,1431690204000000000,1
40454,21,9638,1431690204000000000,2
40455,21,9638,1431690204000000000,2
40456,21,9638,1431690204000000000,0
40457,21,9638,1431690204000000000,0
40458,21,9638,1431690204000000000,0
40459,21,9638,1431690204000000000,1
40460,21,9638,1431690204000000000,0
40461,21,9638,1431690204000000000,0
40462,21,9638,1431690204000000000,0
40463,21,9638,1431690204000000000,0
40464,21,9638,1431690204000000000,0
40465,21,9638,1431690204000000000,0
40466,21,9638,1431690204000000000,3
40467,21,9638,1431690204000000000,0
40468,21,9638,1431690204000000000,0
40469,21,9638,1431690204000000000,0
40470,21,9638,1431690204000000000,1
40471,21,9638,1431690204000000000,0
40472,21,9638,1431690204000000000,0
40473,21,9638,1431690204000000000,0
40474,21,9638,1431690204000000000,0
40475,21,9638,1431690204000000000,0
40476,21,9638,1431690204000000000,0
40477,21,9638,1431690204000000000,1
40478,21,9638,1431690204000000000,0
40479,21,9638,1431690204000000000,3
40480,21,9638,1431690204000000000,0
40481,21,9638,1431690204000000000,0
40482,21,9638,1431690204000000000,0
40483,21,9638,1431690204000000000,0
40484,21,9638,1431690204000000000,2
40485,21,9638,1431690204000000000,222
40486,21,9638,1431690204000000000,2
40487,21,9638,1431690204000000000,0
40488,21,9638,1431690204000000000,2
40489,21,9638,1431690204000000000,1
40490,21,9638,1431690204000000000,0
40491,21,9638,1431690204000000000,1
40492,21,9638,1431690204000000000,0
40493,21,9638,1431690204000000000,3
40494,21,9638,1431690204000000000,1
40495,21,9638,1431690204000000000,0
40496,21,9638,1431690204000000000,2
40497,21,9638,1431690204000000000,0
40498,21,9638,1431690204000000000,0
40499,21,9638,1431690204000000000,3
40500,21,9638,1431690204000000000,0
40501,21,9638,1431690204000000000,1
40502,21,9638,1431690204000000000,0
40503,21,9638,1431690204000000000,0
40504,21,9638,1431690204000000000,0
40505,21,9638,1431690204000000000,3
40506,21,9638,1431690204000000000,0
40507,21,9638,1431690204000000000,5
40508,21,9638,1431690204000000000,8
40509,21,9638,1431690204000000000,0
40510,21,9638,1431690204000000000,0
40511,21,9638,1431690204000000000,1
40512,21,9638,1431690204000000000,0
40513,21,9638,1431690204000000000,0
40514,21,9638,1431690204000000000,4
40515,21,9638,1431690204000000000,4
40516,21,9638,1431690204000000000,0
40517,21,9638,1431690204000000000,0
40518,21,9638,1431690204000000000,0
40519,21,9638,1431690204000000000,3
40520,21,9638,1431690204000000000,1
40521,21,9638,1431690204000000000,2
40522,21,9638,1431690204000000000,1
40523,21,9638,1431690204000000000,2
40524,21,9638,1431690204000000000,2
40525,21,9638,1431690204000000000,1
40526,21,9638,1431690204000000000,2
40527,21,9638,1431690204000000000,1
40528,21,9638,1431690204000000000,1
40529,21,9638,1431690204000000000,1
40530,21,9638,1431690204000000000,2
40531,21,9638,1431690204000000000,2
40532,21,9638,1431690204000000000,2
40533,21,9638,1431690204000000000,2
40534,21,9638,1431690204000000000,2
40535,21,9638,1431690204000000000,3
40536,21,9638,1431690204000000000,1
40537,21,9638,1431690204000000000,2
40538,21,9638,1431690204000000000,3
40539,21,9638,1431690204000000000,1
40540,21,9638,1431690204000000000,1
40541,21,9638,1431690204000000000,4
40542,21,9638,1431690204000000000,0
40543,21,9638,1431690204000000000,5
40544,21,9638,1431690204000000000,6
40545,21,9638,1431690204000000000,1
40546,21,9638,1431690204000000000,0
40547,21,9638,1431690204000000000,0
40548,21,9638,1431690204000000000,1
40549,21,9638,1431690204000000000,1
40550,21,9638,1431690204000000000,1
40551,21,9638,1431690204000000000,2
40552,21,9638,1431690204000000000,1
40553,21,9638,1431690204000000000,0
40554,21,9638,1431690204000000000,0
40555,21,9638,1431690204000000000,1
40556,21,9638,1431690204000000000,1
40557,21,9638,1431690204000000000,0
40558,21,9638,1431690204000000000,0
40559,21,9638,1431690204000000000,1
40560,21,9638,1431690204000000000,0
40561,21,9638,1431690204000000000,0
40562,21,9638,1431690204000000000,0
40563,21,9638,1431690204000000000,0
40564,21,9638,1431690204000000000,3
40565,21,9638,1431690204000000000,0
40566,21,9638,1431690204000000000,2
40567,21,9638,1431690204000000000,3
40568,21,9638,1431690204000000000,0
40569,21,9638,1431690204000000000,1
40570,21,9638,1431690204000000000,2
40571,21,9638,1431690204000000000,0
40572,21,9638,1431690204000000000,0
40573,21,9638,1431690204000000000,0
40574,21,9638,1431690204000000000,3
40575,21,9638,1431690204000000000,1
40576,21,9638,1431690204000000000,2
40577,21,9638,1431690204000000000,3
40578,21,9638,1431690204000000000,1
40579,21,9638,1431690204000000000,2
40580,21,9638,1431690204000000000,2
40581,21,9638,1431690204000000000,3
40582,21,9638,1431690204000000000,0
40583,21,9638,1431690204000000000,1
40584,21,9638,1431690204000000000,1
40585,21,9638,1431690204000000000,0
40586,21,9638,1431690204000000000,2
40587,21,9638,1431690204000000000,2
40588,21,9638,1431690204000000000,2
40589,21,9638,1431690204000000000,4
40590,21,9638,1431690204000000000,3
40591,21,9638,1431690204000000000,4
40592,21,9638,1431690204000000000,0
40593,21,9638,1431690204000000000,0
40594,21,9638,1431690204000000000,2
40595,21,9638,1431690204000000000,1
40596,21,9638,1431690204000000000,0
40597,21,9638,1431690204000000000,0
